Review,Processed_Review,keyword
"이가격에 워싱이며 핏이며 디테일 다 좋습니다
가성비 좋아서 여름에 잘 입을 수 있어요",이 가격에 워싱이며 핏이며 디테일 다 좋습니다 가성비 좋아서 여름에 잘 입을 수 있어요,"이며, 디테일, 가성비, 여름, 가격, 워싱"
핏이 예쁩니다 허리는 사이즈가 작은편이니 참고하세요,핏이 예쁩니다 허리는 사이즈가 작은 편이니 참고하세요,"편이, 참고, 작다, 허리, 사이즈"
걍제 몸 그자체에요 제 본체 그냥 개이뻐 그냥 입어요,그냥 제 몸 그 자체에요 제 본체 그냥 개 이뻐 그냥 입어요,"그냥, 본체, 자체"
바지 길이가 딱 적당해서 입기 아주 좋은거 같아요,바지 길이가 딱 적당해서 입기 아주 좋은 거 같아요,"길이, 적당하다, 바지"
가격은 괜찮은 편인데 길이는 딱 맞지만 옆으로 너무 커요 치마같은 느낌으로 됨 아쉬운편임,가격은 괜찮은 편인데 길이는 딱 맞지만 옆으로 너무 커요 치마 같은 느낌으로 됨 아쉬운 편임,"편임, 치마, 아쉽다, 인데, 길이, 가격, 크다, 맞다"
입기좋아요 편해요 최고에요 이뻐요 막쓰기졸아요,입기 좋아요 편해요 최고예요 이뻐요 막 쓰기 졸아요,"졸다, 쓰기, 최고, 편하다"
배송빠르고 두껍지 않아서 여름에 입기 좋은 것 같아요~,배송 빠르고 두껍지 않아서 여름에 입기 좋은 것 같아요,"두껍다, 여름, 빠르다, 배송"
배송 빠르고 여름에 입기 좋아요 두껍지 않아서 좋은것 같아요,배송 빠르고 여름에 입기 좋아요 두껍지 않아서 좋은 것 같아요,"두껍다, 여름, 빠르다, 배송"
"바지 원단도 맘에들고, 무엇보다 색감과 패턴이 예쁜 거 같아요! 버뮤다 팬츠는 처음 코디해보는데 원래 있던 옷들이랑도 무난하게 잘 매치 될거 같습니다.",바지 원단도 맘에 들고 무엇보다 색감과 패턴이 예쁜 거 같아요 버뮤다팬츠는 처음 코디해 보는데 원래 있던 옷들이랑도 무난하게 잘 매치될 거 같습니다,"코디해, 패턴, 원단, 매치, 원래, 무난, 처음, 팬츠, 버뮤다, 색감"
상품 사진색감이랑 실물 색상 비슷하고 검정색이라 매칭도 쉬워요~,상품 사진 색감이랑 실물 색상 비슷하고 검은색이라 매칭도 쉬워요,"매칭, 쉽다, 검은색, 실물, 상품, 사진, 색상, 색감"
실물이랑 상품사진 색감 비슷하고 블랙이라 매칭하기도 쉬워요😀,실물이랑 상품 사진 색감 비슷하고 블랙이라 매칭하기도 쉬워요,"매칭, 쉽다, 블랙, 실물, 상품, 사진, 색감"
화면이랑 색까 똑같고 워싱도 예쁘게 들어가서 강력 추천해용,화면이랑 색치 똑같고 워싱도 예쁘게 들어가서 강력 추천해요,"색치, 강력, 화면, 똑같다, 들어가다, 추천, 워싱"
"청색이 예뻐서 또 주문한건데 역시 마음에 들어요
크롭 니트나 반팔이랑 입으면 찰떡입니다",청색이 예뻐서 또 주문한 건데 역시 마음에 들어요 크롭 니트나 반팔이랑 입으면 찰떡입니다,"니트, 찰떡, 청색, 팔이, 건데, 크롭, 주문"
기장도 적당하고 핏도 너무 예뻐서 마음에 들어요!!,기장도 적당하고 핏도 너무 예뻐서 마음에 들어요,"적당하다, 기장"
첫 버뮤다 도전이엇는데 배송도 빠르고 핏도 너무 예뻐서 만족해용 상의 아무거나 휘뚜루마뚜루 입어도 예뿌고 넘 편해뇽,첫 버뮤다 도전이었는데 배송도 빠르고 핏도 너무 예뻐서 만족해요 상의 아무거나 휘뚜루마뚜루 입어도 예쁘고 너무 편해뇽,"도전, 편해뇽, 거나, 상의, 휘뚜루마뚜루, 만족하다, 빠르다, 배송, 버뮤다"
살까 말까 고민했는데 사니깐 확실히 좋네요 추천합니다,살까 말까 고민했는데 사니깐 확실히 좋네요 추천합니다,"니깐, 확실하다, 말다, 살다, 고민, 추천"
굉장히 이쁘고 색감도 똑같아서 많이 입을거 같아요!!,굉장히 이쁘고 색감도 똑같아서 많이 입을 거 같아요,"굉장하다, 똑같다, 색감"
생각보다 사이즈가 작아서 못입고있어요 다른 부분보다 허리가 너무 작아서…,생각보다 사이즈가 작아서 못 입고 있어요 다른 부분보다 허리가 너무 작아서,"작다, 부분, 허리, 사이즈"
"가성비로 사게 돼서 너무 좋고 핏도 예뻐요
가을까지 잘 입을게영",가성비로 사게 돼서 너무 좋고 핏도 예뻐요 가을까지 잘 입을게요,"가을, 돼다, 가성비"
"워싱도 너무 이쁘고 가성비로 딱 좋은거 같아요
2-3만원대로 구매 할 수 있는 버뮤다 팬츠중에 퀄리티는 제일 좋은거 같습니다.

평소 29-30입는데 사이즈 딱 맞았어요!!",워싱도 너무 이쁘고 가성비로 딱 좋은 거 같아요 만 원대로 구매할 수 있는 버뮤다팬츠 중에 퀄리티는 제일 좋은 거 같습니다 평소 입는데 사이즈 딱 맞았어요,"원대, 평소, 제일, 퀄리티, 가성비, 팬츠, 맞다, 워싱, 버뮤다, 사이즈"
워싱도 너무 이쁘고 ㅎㅎ 저는 길이가 무릎쯤 왔으면 좋겠었는데 딱 좋은 옷을 찾은 거 같네요 ㅎㅎ,워싱도 너무 이쁘고 저는 길이가 무릎쯤 왔으면 좋겠었는데 딱 좋은 옷을 찾은 거 같네요,"찾다, 오다, 무릎, 길이, 워싱"
처음 구매한 버뮤다인데 성공한거같아서 기분이 좋아여!!,처음 구매한 버뮤다인데 성공한 거 같아서 기분이 좋아요,"기분, 성공하다, 인데, 처음, 버뮤다"
트릴리온 옷은 늘 한 사이즈 크게 사는게 맞는듯! 이벙엔 한 사이즈 크게 샀더니 잘 맞아요,트릴리니 온 옷은 늘 한 사이즈 크게 사는 게 맞는 듯 이번엔 한 사이즈 크게 샀더니 잘 맞아요,"크게, 맞다, 살다, 사이즈, 트릴"
"세일할때 싸게 구매했는데 괜찮네요^_^
무난무난해서 편하게 코디하기 좋은것같아오",세일할 때 싸게 구매했는데 괜찮네요 무난 무난해서 편하게 코디하기 좋은 것 같아오,"무난, 세일, 코디, 싸다, 편하다"
길이감좋고 블랙계열을 선호해서 너무 야무진바지인데 생각보다 허리가작네요,길이 감 좋고 블랙 계열을 선호해서 너무 야무진 바지인데 생각보다 허리가 작네요,"야무지다, 선호, 계열, 블랙, 인데, 길이, 작다, 바지, 허리"
색감도 이쁘고 사이즈도 잘 맞아요. 다음에도 재구매 의사 있어요.,색감도 이쁘고 사이즈도 잘 맞아요 다음에도 재구매 의사 있어요,"재다, 의사, 맞다, 색감, 사이즈"
키에 비해서 조금 많이 컸지만 그래도 예쁘고 입을만해용,키에 비해서 조금 많이 컸지만 그래도 예쁘고 입을만해요,"만해, 크다"
"평소 32인데 XL입으니 딱이네요 L입으면 작았을거
같습니다.",평소인데 XL 입으니 딱이네요 L 입으면 작았을 거 같습니다,"xl, 딱이다, 평소, 인데, 작다"
사이즈도 괜찮고 재질도 두꺼워서 제 마음에 드네요,사이즈도 괜찮고 재질도 두꺼워서 제 마음에 드네요,"두껍다, 재질, 사이즈"
사이즈를 잘 몰라서 고민하다 시켰는데 딱 맞게 시킨거 같아서 너무 좋습니다,사이즈를 잘 몰라서 고민하다 시켰는데 딱 맞게 시킨 거 같아서 너무 좋습니다,"모르다, 고민, 맞다, 사이즈"
정말 예쁘고요 배송도 엄청 빨라서 좋아요 맘에 쏙 드네요,정말 예쁘고요 배송도 엄청 빨라서 좋아요 맘에 쏙 드네요,"라서, 배송"
보통 m사이즈 많이입는데 이건 l사이즈도 타이트하네요 뭐 입다보면 늘어나겠죠 그외에는 기장도 적당하고 힙합니다 여행가서 잘입을께요,보통 m사이즈 많이 입는데 이건 l 사이즈도 타이트하네요 뭐 입다 보면 늘어나겠죠 그 외에는 기장도 적당하고 힙합 티다 여행 가서 잘 입을게요,"힙합, 타이트, 여행, 보통, 이건, 늘어나다, 에는, 사이즈, 가다, 적당하다"
생각보다 작아서 한 사이즈 크게 입어야할꺼같아요,생각보다 작아서 한 사이즈 크게 입어야 할 거 같아요,"크게, 작다, 사이즈"
배송도 빨리오고 색상이며 전반적으로 코디할때도 좋아요,배송도 빨리 오고 색상이며 전반적으로 코디할 때도 좋아요,"전반, 이며, 빨리, 코디, 오다, 색상, 배송"
밑단통도 넓고 색상이며 좋은데 사이즈만 1업해도 될듯합니다,밑단 통도 넓고 색상이며 좋은데 사이즈만 업해도 될듯합니다,"밑단, 이며, 넓다, 색상, 사이즈"
흑청 버뮤다는 처음인데 너무크지도 작지도 않고 딱몸에 핏좋게 맞아서 너무 휘뚜루마뚜루 잘입고 있어요!!!!!!,흑청 버뮤다는 처음인데 너무 크지도 작지도 않고 딱 몸에 핏좋게 맞아서 너무 휘뚜루마뚜루 잘 입고 있어요,"핏좋, 휘뚜루마뚜루, 인데, 처음, 크다, 맞다, 버뮤다"
"이 가격에 이정도 디테일에 핏감이면 너무 좋네요
워싱도 예뻐서 어떤 옷이든 잘 어울려요
무릎에 딱 걸치는 기장이라 다리 짧아보이지도 않아요",이 가격에 이 정도 디테일에 핏 감 이면 너무 좋네요 워싱도 예뻐서 어떤 옷이든 잘 어울려요 무릎에 딱 걸치는 기장이라 다리 짧아 보이지도 않아요,"이든, 보이지, 이면, 디테일, 어떻다, 다리, 걸치다, 짧다, 무릎, 어울리다"
살이 쪄서 허리가 좀 작긴 한데 다이어트 생각도 들고 좋네요,살이 쪄서 허리가 좀 작긴 한데 다이어트 생각도 들고 좋네요,"다이어트, 찌다, 살이, 작다, 허리"
바지 디자인 정말 이쁘고 좋습니다. 자주 입을듯 해요,바지 디자인 정말 이쁘고 좋습니다 자주 입을듯해요,"디자인, 바지"
바지 디자인 정말 이쁘고 좋습니다. 자주 입을듯 해요.,바지 디자인 정말 이쁘고 좋습니다 자주 입을듯해요,"디자인, 바지"
버뮤다 팬츠 하나 샀어야 했는데 데님에다가 워싱까지 있고 또 할인할때 싸게 산거라 만족중에 있습니다 사이즈가 좀 큰거 같아서 조금 아쉬웠어요.,버뮤다팬츠 하나 샀어야 했는데 데님에다가 워싱까지 있고 또 할인할 때 싸게 산 거라 만족 중에 있습니다 사이즈가 좀 큰 거 같아서 조금 아쉬웠어요,"에다가, 할인, 만족, 하나, 싸다, 아쉽다, 데님, 팬츠, 크다, 워싱"
"허리가 작게나온 바지같아요.
다른바지보다 작아요.
교환배송기간이 좀걸렸아요.
보기에 더워보이긴하지만 나름",허리가 작게 나온 바지 같아요 다른 바지보다 작아요 교환 배송기간이 좀 걸렸아요 보기에 더워 보이긴 하지만 나름,"기간, 작다, 보기, 걸리다, 교환, 바지, 나름, 보이다, 덥다, 나오다"
예쁘고 살짝 크긴한데 디자인도 마음에 들고 배송도 빨라요,예쁘고 살짝 크긴 한데 디자인도 마음에 들고 배송도 빨라요,"빠르다, 디자인, 크다, 배송"
생각보다 스크레치가 밝게 나있네요 그래도 맘에 들어요,생각보다 스크래치가 밝게 나있네요 그래도 맘에 들어요,"스크래치, 밝다, 나다"
많이 두껍지는 않아서 여름에 입기 좋은 거 같아요,많이 두껍지는 않아서 여름에 입기 좋은 거 같아요,"두껍다, 여름"
텅크고 재질좋고 허리는 좀 작게 나온거 같지만 맘에들어용 이뻐요,텅 크고 재질 좋고 허리는 좀 작게 나온 거 같지만 맘에 들어요 이뻐요,"재질, 나오다, 크다, 작다, 허리"
디자인 예쁘고 배송이 엄청 빨라요 싸게 잘 샀어요,디자인 예쁘고 배송이 엄청 빨라요 싸게 잘 샀어요,"싸다, 빠르다, 디자인, 배송"
여름에 입기엔 조금은 더운 두께감이지만 예뻐서 자주 입어져요,여름에 입기엔 조금은 더운 두께감이지만 예뻐서 자주 입어져요,"두께감, 덥다, 여름"
밑위 기장이 조금 찗아서 가랑이가 뒤질것같지만 옷이 너무 예뻐요!! 허리 기징도 낭낭해서 뷔페에서도 살아남을것같슴다 느무 이뻐여,밑위 기장이 조금 짧아서 가랑이가 뒤질 것 같지만 옷이 너무 예뻐요 허리 기징도 낭랑해서 뷔페에서도 살아남을 것 같습니다 너무 이뻐요,"뒤지다, 뷔페, 낭랑하다, 살아나다, 가랑이, 밑위, 에서도, 짧다, 기장, 허리"
저한테는 살짝 작긴 한데 그래도 입을 수는 있습니다,저한테는 살짝 작긴 한데 그래도 입을 수는 있습니다,작다
진짜 너무 예뻐요! 핏도 예쁘고!! 뭐 하나 안 예쁜게 없어요!!! 진짜 너무 잘 입고 있어요!!!!,진짜 너무 예뻐요 핏도 예쁘고 뭐 하나 안 예쁜 게 없어요 진짜 너무 잘 입고 있어요,"하나, 없다"
세탁 후 변형도 없고 디자인도 예쁘고 핏도 좋아요! 이 가격에 이런 바지는 없을 것 같네요,세탁 후 변형도 없고 디자인도 예쁘고 핏도 좋아요 이 가격에 이런 바지는 없을 것 같네요,"없다, 변형도, 세탁, 이렇다, 디자인, 가격, 바지"
핏이 이쁘네요 워싱도 이쁘고 사이즈도 좋습니당,핏이 이쁘네요 워싱도 이쁘고 사이즈도 좋습니다,"워싱, 사이즈"
길이가 적당해서 맘에 들어요 워싱도 이쁘게 들어있고 역시 바지 맛집,길이가 적당해서 맘에 들어요 워싱도 이쁘게 들어있고 역시 바지 맛집,"맛집, 길이, 적당하다, 워싱, 바지"
살까말까 고민했던 시간이 아까운...워싱도 예쁘고 얇아서 만족,살까 말까 고민했던 시간이 아까운 워싱도 예쁘고 얇아서 만족,"아깝다, 말다, 살다, 만족, 얇다, 고민, 워싱"
배송이 빠르고 이 가격에 이 퀄리티 찾기 힘듭니다. 이쁘게 잘 입을게요. 사이즈도 딱 맞습니다,배송이 빠르고 이 가격에 이 퀄리티 찾기 힘듭니다 이쁘게 잘 입을게요 사이즈도 딱 맞습니다,"찾기, 힘드다, 퀄리티, 빠르다, 가격, 맞다, 배송, 사이즈"
배송이 빠르고 이 가격에 이 퀄리티 찾기 힘듭니다. 이쁘게 잘 입을게요,배송이 빠르고 이 가격에 이 퀄리티 찾기 힘듭니다 이쁘게 잘 입을게요,"찾기, 힘드다, 퀄리티, 빠르다, 가격, 배송"
처음에 사이즈 안 맞아서 환불했다가 다시 시켰는데 조금 여유있어서 훨씬 편한거 같아요. 포장도 잘 되어있고 만족스럽습니다.,처음에 사이즈 안 맞아서 환불했다가 다시 시켰는데 조금 여유 있어서 훨씬 편한 거 같아요 포장도 잘 되어있고 만족스럽습니다,"여유, 환불, 포장, 되어다, 다시, 만족스럽다, 처음, 편하다, 맞다, 사이즈"
처음에 사이즈 안 맞아서 환불했다가 다시 시켰는데 조금 여유 있어서 훨씬 편한 거 같아요. 포장도 잘 되어 있고 만족스럽습니다.,처음에 사이즈 안 맞아서 환불했다가 다시 시켰는데 조금 여유 있어서 훨씬 편한 거 같아요 포장도 잘 되어 있고 만족스럽습니다,"여유, 환불, 포장, 되어다, 다시, 만족스럽다, 처음, 편하다, 맞다, 사이즈"
옷이 예쁘고 굉장히 편합니다. 매우매우 좋습니다.,옷이 예쁘고 굉장히 편합니다 매우 매우 좋습니다,"굉장하다, 편하다"
허리가 작아서 좀 불편 하지먼 이뻐용 살빼거 다시 입자,허리가 작아서 좀 불편하지 먼 이뻐요 살 빼고 다시 입자,"입자, 멀다, 다시, 불편하다, 빼다, 작다, 허리"
배송이 빨리오고 부드럽고 색도 잘나와서 예쁘네요,배송이 빨리 오고 부드럽고 색도 잘 나와서 예쁘네요,"부드럽다, 빨리, 색도, 오다, 나오다, 배송"
"생각보다 상품 허리가 얇아서 한 치수 크게 가도 될 것 같지만 그냥 딱 맞게 입고있급니다. 디자인, 색감 이쁘구요 버뮤다 처음 입어보는데 아주 마음에 듭니다.",생각보다 상품 허리가 가늘어서 한 치수 크게 가도 될 것 같지만 그냥 딱 맞게 입고있급니다 디자인 색감 이쁘고요 버뮤다 처음 입어보는데 아주 마음에 듭니다,"급니, 가도, 가늘다, 치수, 크게, 상품, 입어보다, 그냥, 처음, 디자인"
바지 통이 생각보다 커서 약간 치마바지 같아보일때가 있긴한데 나름 귀여움 ㅋ 그래도 가격대비 만족합니다,바지 통이 생각보다 커서 약간 치마바지 같아 보일 때가 있긴 한데 나름 귀여움 그래도 가격 대비 만족합니다,"바지, 나름, 보이다, 대비, 커서, 치마, 만족하다, 가격"
고민 많이 하고 샀는데 실물 색감은 좀 아쉬웠으나 가격대비 좋고 허리는 딱맞습니다!,고민 많이 하고 샀는데 실물 색감은 좀 아쉬웠으나 가격 대비 좋고 허리는 딱 맞습니다,"대비, 실물, 고민, 아쉽다, 가격, 맞다, 색감, 허리"
이뻐요 사이즈도 딱맞고 워싱도 맘에들어요 ㅎㅎ 매우 만족합니다,이뻐요 사이즈도 딱 맞고 워싱도 맘에 들어요 매우 만족합니다,"만족하다, 맞다, 워싱, 사이즈"
반바지 필요해서 구매했어요. 좋은가격과 품질 만족합니다,반바지 필요해서 구매했어요 좋은 가격과 품질 만족합니다,"품질, 필요하다, 반바지, 만족하다, 가격"
"좋은가격으로 구매했어요 
옷 얇고 칼라 이뻐서 잘 입어지겠어요",좋은 가격으로 구매했어요 옷 얇고 칼라 이뻐서 잘 입어지겠어요,"칼라, 얇다, 가격"
편하고 디자인도 예뻐서 자주 입을 것 같아요~ 만족합니다,편하고 디자인도 예뻐서 자주 입을 것 같아요 만족합니다,"만족하다, 편하다, 디자인"
"무릎 완전히 덮는 걸 생각했는데 그정도 기장감은 아니라서 저랑 비슷한 체형이면 한 사이즈 업 하시는거 추천 드립니다
핏은 아주 조아요 너무 세모 모양으로 떨어지지도 않고 여름 애착템입니당 굿",무릎 완전히 덮는 걸 생각했는데 그 정도 기장감은 아니라서 저랑 비슷한 체형이면 한 사이즈 업하시는 거 추천드립니다 핏은 아주 좋아요 너무 세모 모양으로 떨어지지도 않고 여름 애착템입니당 굿,"애착, 세모, 모양, 덮다, 완전하다, 체형, 기장감, 떨어지다, 아니다, 드리다"
"이 바지는 입문하기에 딱 좋은 것 같습니다. 
잘 입을개요 감사합니다💗",이 바지는 입문하기에 딱 좋은 것 같습니다 잘 입을 개요 감사합니다,"개요, 입문, 바지"
진짜 제가 딱 우ㅗㄴ하는 느낌입니다 정말 만들어주신 분에게 사랑을 전해요.,진짜 제가 딱 우하는 느낌입니다 정말 만들어주신 분에게 사랑을 전해요,"전해, 사랑, 만들다"
예쁘고 자주 입고 편해서 좋아요 또 살거같습니다,예쁘고 자주 입고 편해서 좋아요 또 살 거 같습니다,편하다
바지 중에 제일 자주 입어요 제일 예쁘고 핏 좋아요,바지 중에 제일 자주 입어요 제일 예쁘고 핏 좋아요,"제일, 바지"
비지 통이 크고 넓고 색감이 정말 예뻐서 좋은것 같아요,비지 통이 크고 넓고 색감이 정말 예뻐서 좋은 것 같아요,"비지, 넓다, 크다, 색감"
동생 사줬는데 너무 잘입고 다녀요! 예쁘고 사이즈도 딱맞네요!,동생 사줬는데 너무 잘 입고 다녀요 예쁘고 사이즈도 딱 맞네요,"사주다, 동생, 맞다, 사이즈"
이 바지 진짜 레전드 이뻐요 왜 이제 샀나 싶어요 잘 입을게요!,이 바지 진짜 레전드 이뻐요 왜 이제 샀나 싶어요 잘 입을게요,"레전드, 이제, 바지"
사이즈를 잘못보고사서 약간 작지만 살 조금 빼고 입으면 좋을거같아요. 이뻐요!,사이즈를 잘못 보고 사서 약간 작지만 살 조금 빼고 입으면 좋을 거 같아요 이뻐요,"잘못, 사서, 보고, 빼다, 사이즈"
바지 색감이 너무 예쁘고  허리 통이 생각보다 작아서 한치스 크게 사면 좋을듯해요,바지 색감이 너무 예쁘고 허리 통이 생각보다 작아서 한 치수 크게 사면 좋을듯해요,"사면, 치수, 크게, 작다, 색감, 바지, 허리"
어떤 티에도 어울리는것 같아요 양말까지 긴거 신어주면 진짜 예뻐요,어떤 티에도 어울리는 것 같아요 양말까지 긴 거 신어주면 진짜 예뻐요,"양말, 신다, 어떻다, 어울리다"
무난하고 할인해서 샀는데 어떤코디에도 어울리는것 같아서 국밥같네요,무난하고 할인해서 샀는데 어떤 코디에도 어울리는 것 같아서 국밥 같네요,"국밥, 어떻다, 할인, 코디, 무난, 하고, 어울리다"
핏이나 색감이 넘 좋고 재질이 탄탄해용 한 여름에 입기에는 좀 더울지도 모르지만.. 잘 입어 보겠습니다..,핏이나 색감이 너무 좋고 재질이 탄탄해요 한 여름에 입기에는 좀 더울지도 모르지만 잘 입어 보겠습니다,"탄탄하다, 모르다, 덥다, 이나, 재질, 여름, 색감"
여름에 입기엔 살짝 더울지도..? 그래도 핏과 색감이 넘 젛아서 잘 입을것 같아용,여름에 입기엔 살짝 더울지도 그래도 핏과 색감이 너무 젛아서 잘 입을 것 같아요,"젛아, 덥다, 여름, 색감"
요새 더워서 그냥 휘뚜루마뚜루 마구마구 입기 너무 좋아요,요새 더워서 그냥 휘뚜루마뚜루 마구마구 입기 너무 좋아요,"마구마구, 휘뚜루마뚜루, 덥다, 그냥"
길이 적당하고 얇고 착용감 만족합니다. 근데 오늘 타임세일하네요 ㅠ,길이 적당하고 얇고 착용감 만족합니다 근데 오늘 타임세일하네요,"오늘, 타임세일, 얇다, 착용, 근데, 길이, 만족하다, 적당하다"
사이즈 안맞을까봐 걱정했지만 너무 잘맞고 예뻐서 자주 입게 됩니다,사이즈 안 맞을까 봐 걱정했지만 너무 잘 맞고 예뻐서 자주 입게 됩니다,"맞다, 걱정, 사이즈"
"다 좋은데 허리 사이즈가 좀 작음
차라리 단면 말고 둘레로 해줬으면 더 알아먹기 쉽지 않았을까..
물론 단면도 고려하고 산건데 작아서 ㅡㅡ",다 좋은데 허리 사이즈가 좀 작음 차라리 단면 말고 둘레로 해줬으면 더 알아먹기 쉽지 않았을까 물론 단면도 고려하고 산 건데 작아서,"단면도, 먹기, 말고, 고려, 작다, 해주다, 단면, 건데, 둘레, 쉬다"
"이쁘긴 하고 색감 좋고 다 좋은데 사이즈가 왜이렇게 작은지
허리단면40이면 둘레는 대충 31.5 되는데
진짜 꽉낌... 그래서 밥먹고 계속 단추 풀고 있었어요
타 브랜드 바지 허리둘레 32인거 입으면 원래 남는데
여긴 정사이즈보다 더 작게 나오는듯
그거 감안하고 구매하세요!",이쁘긴 하고 색감 좋고 다 좋은데 사이즈가 왜 이렇게 작은지 허리 단면이면 둘레는 대충 되는데 진짜 꽉 낌 그래서 밥 먹고 계속 단추 풀고 있었어요 타 브랜드 바지허리둘레인 거 입으면 원래 남는데 여긴 정 사이즈보다 더 작게 나오는 듯 그거 감안하고 구매하세요,"둘레, 은지, 여기다, 대충, 단면, 그거, 이렇게, 먹다, 남다, 단추"
편하게 입기좋고 가성비가 좋아요 추천드려요 굿,편하게 입기 좋고 가성비가 좋아요 추천드려요 굿,"드리다, 추천, 가성비, 편하다"
워싱 디테일 보고 산 바진데 기장이랑 사이즈 다 너무 좋아여,워싱 디테일 보고 산 바진데 기장이랑 사이즈 다 너무 좋아요,"바진, 디테일, 보고, 기장, 워싱, 사이즈"
워싱이 들어간 디자인이 마음애 들어서 구매했는데 만족하고 입는 중입니다,워싱이 들어간 디자인이 마음에 들어서 구매했는데 만족하고 입는 중입니다,"들어서다, 들어가다, 만족하다, 디자인, 워싱"
루즈핏 이뻐요 질도 좋아서 여름에 휘뚜루마뚜루 굿,루스 핏 이뻐요 질도 좋아서 여름에 휘뚜루마뚜루 굿,"질도, 루스, 휘뚜루마뚜루, 여름"
"남자용이라 그런지 너무 컸던,,, 아직 한 번도 못 입음ㅋㅋ",남자용이라 그런지 너무 컸던 아직 한 번도 못 입음,"용이, 남자, 아직, 그렇다, 크다"
